"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0045980","negative regulation of nucleotide metabolic process","2/163","18/10170",0.111111111111111,6.93251533742331,3.21499493947066,0.033018962474258,0.15003500570122,0.117717277700023,"IER3/STAT3",2,"5"
"GO:0060669","embryonic placenta morphogenesis","2/163","18/10170",0.111111111111111,6.93251533742331,3.21499493947066,0.033018962474258,0.15003500570122,0.117717277700023,"ZFP36L1/SOCS3",2,"5"
"GO:0090594","inflammatory response to wounding","2/163","18/10170",0.111111111111111,6.93251533742331,3.21499493947066,0.033018962474258,0.15003500570122,0.117717277700023,"NFKBIZ/STAT3",2,"5"
"GO:0098760","response to interleukin-7","2/163","18/10170",0.111111111111111,6.93251533742331,3.21499493947066,0.033018962474258,0.15003500570122,0.117717277700023,"HSPD1/STIP1",2,"5"
"GO:0141156","cAMP/PKA signal transduction","2/163","18/10170",0.111111111111111,6.93251533742331,3.21499493947066,0.033018962474258,0.15003500570122,0.117717277700023,"ADRB2/EDN1",2,"5"
"GO:1900543","negative regulation of purine nucleotide metabolic process","2/163","18/10170",0.111111111111111,6.93251533742331,3.21499493947066,0.033018962474258,0.15003500570122,0.117717277700023,"IER3/STAT3",2,"5"
"GO:0071375","cellular response to peptide hormone stimulus","8/163","232/10170",0.0344827586206897,2.15147027713137,2.26426995690167,0.0331088167083598,0.15003500570122,0.117717277700023,"ZFP36L1/XBP1/SOCS3/FOS/NR4A1/NFE2L2/STAT3/EDN1",8,"5"
"GO:0003170","heart valve development","3/163","44/10170",0.0681818181818182,4.25404350250976,2.76065227433759,0.0331502067160661,0.15003500570122,0.117717277700023,"TNFRSF1A/EFNA1/SOX4",3,"5"
"GO:0031341","regulation of cell killing","3/163","44/10170",0.0681818181818182,4.25404350250976,2.76065227433759,0.0331502067160661,0.15003500570122,0.117717277700023,"HLA-A/HLA-B/ICAM1",3,"5"
"GO:0000956","nuclear-transcribed mRNA catabolic process","5/163","113/10170",0.0442477876106195,2.76073619631902,2.40204016461669,0.035042711388898,0.158358919503255,0.12424821005148,"BTG2/ZFP36L1/ZFP36L2/DDX5/ZFP36",5,"5"
"GO:0001649","osteoblast differentiation","6/163","152/10170",0.0394736842105263,2.4628672909267,2.31908777032325,0.035418132276074,0.159812210832316,0.125388460609425,"DDX5/ID3/JUNB/HSPE1/CEBPD/H3-3B",6,"5"
"GO:0034219","carbohydrate transmembrane transport","4/163","78/10170",0.0512820512820513,3.19962246342614,2.48878741845391,0.0363455311118236,0.160881026143694,0.126227051765079,"C3/SLC2A3/NFE2L2/EDN1",4,"5"
"GO:1900182","positive regulation of protein localization to nucleus","4/163","78/10170",0.0512820512820513,3.19962246342614,2.48878741845391,0.0363455311118236,0.160881026143694,0.126227051765079,"BAG3/XBP1/HSP90AA1/EDN1",4,"5"
"GO:1903531","negative regulation of secretion by cell","4/163","78/10170",0.0512820512820513,3.19962246342614,2.48878741845391,0.0363455311118236,0.160881026143694,0.126227051765079,"TNFRSF1A/ANXA1/PIM3/EDN1",4,"5"
"GO:0002335","mature B cell differentiation","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"NFKBIZ/XBP1",2,"5"
"GO:0010743","regulation of macrophage derived foam cell differentiation","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"NFKBIA/ABCA1",2,"5"
"GO:0010875","positive regulation of cholesterol efflux","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"NFKBIA/ABCA1",2,"5"
"GO:0010968","regulation of microtubule nucleation","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"HSPA1B/HSPA1A",2,"5"
"GO:0035767","endothelial cell chemotaxis","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"NR4A1/HSPB1",2,"5"
"GO:0043555","regulation of translation in response to stress","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"PPP1R15A/ANG",2,"5"
"GO:0044342","type B pancreatic cell proliferation","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"SERPINB1/NR4A1",2,"5"
"GO:0045823","positive regulation of heart contraction","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"HSP90AA1/EDN1",2,"5"
"GO:0046688","response to copper ion","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"MT2A/NFE2L2",2,"5"
"GO:0061436","establishment of skin barrier","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"NFKBIZ/CLDN4",2,"5"
"GO:0070935","3'-UTR-mediated mRNA stabilization","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"HNRNPA0/ZFP36",2,"5"
"GO:1900407","regulation of cellular response to oxidative stress","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"NCOA7/NFE2L2",2,"5"
"GO:1903524","positive regulation of blood circulation","2/163","19/10170",0.105263157894737,6.56764610913787,3.10009487689157,0.0365219978514144,0.160881026143694,0.126227051765079,"HSP90AA1/EDN1",2,"5"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","3/163","46/10170",0.0652173913043478,4.06908508935716,2.66251922815864,0.037132662307854,0.16332870280299,0.128147495808625,"DDIT3/MCL1/UBB",3,"5"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","7/163","195/10170",0.0358974358974359,2.2397357243983,2.23085295768022,0.0373643416621877,0.163877844202252,0.12857835146322,"DDIT3/ZFP36L1/XBP1/ERRFI1/STAT3/HBEGF/EDN1",7,"5"
"GO:0007041","lysosomal transport","5/163","115/10170",0.0434782608695652,2.71272339290477,2.35736096668202,0.0373679018271892,0.163877844202252,0.12857835146322,"VCP/HSPA8/ADRB2/RHOB/HSPA1A",5,"5"
"GO:0002757","immune response-activating signaling pathway","10/163","327/10170",0.0305810397553517,1.90803174424495,2.13006149248948,0.0375121852193636,0.164267961528452,0.128884437029113,"HLA-A/IRF1/C3/HSPD1/NFKBIA/NFKBIZ/SQSTM1/HSPA8/HSPA1B/HSPA1A",10,"5"
"GO:0002705","positive regulation of leukocyte mediated immunity","4/163","79/10170",0.0506329113924051,3.15912091325619,2.45869344026773,0.0378229724035532,0.165141772156102,0.129570027753968,"HLA-A/C3/HSPD1/HLA-B",4,"5"
"GO:0061157","mRNA destabilization","4/163","79/10170",0.0506329113924051,3.15912091325619,2.45869344026773,0.0378229724035532,0.165141772156102,0.129570027753968,"BTG2/ZFP36L1/ZFP36L2/ZFP36",4,"5"
"GO:0070661","leukocyte proliferation","7/163","197/10170",0.0355329949238579,2.21699729064806,2.20135858118705,0.039142953673934,0.170097015967587,0.133457905846828,"CDKN1A/HLA-A/IRF1/HSPD1/NFKBIZ/ANXA1/JUNB",7,"5"
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","3/163","47/10170",0.0638297872340425,3.9825088108602,2.61551383643065,0.0392117533098635,0.170097015967587,0.133457905846828,"HSPA1B/HSPA1A/EDN1",3,"5"
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","3/163","47/10170",0.0638297872340425,3.9825088108602,2.61551383643065,0.0392117533098635,0.170097015967587,0.133457905846828,"MCL1/NFE2L2/HSPB1",3,"5"
"GO:1901990","regulation of mitotic cell cycle phase transition","8/163","240/10170",0.0333333333333333,2.07975460122699,2.16041426387183,0.0392348017349246,0.170097015967587,0.133457905846828,"ZFP36L1/ZFP36L2/CDKN1A/ACTB/KMT2E/ANXA1/IER3/DUSP1",8,"5"
"GO:0006913","nucleocytoplasmic transport","9/163","285/10170",0.0315789473684211,1.97029383274136,2.12040265887784,0.0398091545158638,0.170097015967587,0.133457905846828,"CDKN1A/BAG3/NFKBIA/XBP1/SQSTM1/IER3/NEAT1/HSP90AA1/STAT3",9,"5"
"GO:0051169","nuclear transport","9/163","285/10170",0.0315789473684211,1.97029383274136,2.12040265887784,0.0398091545158638,0.170097015967587,0.133457905846828,"CDKN1A/BAG3/NFKBIA/XBP1/SQSTM1/IER3/NEAT1/HSP90AA1/STAT3",9,"5"
"GO:0071214","cellular response to abiotic stimulus","8/163","241/10170",0.033195020746888,2.07112491408497,2.14771605130657,0.0400505212021238,0.170097015967587,0.133457905846828,"ZFP36L1/CDKN1A/IRF1/EGR1/TNFRSF1A/BAG3/RHOB/CRYAB",8,"5"
"GO:0104004","cellular response to environmental stimulus","8/163","241/10170",0.033195020746888,2.07112491408497,2.14771605130657,0.0400505212021238,0.170097015967587,0.133457905846828,"ZFP36L1/CDKN1A/IRF1/EGR1/TNFRSF1A/BAG3/RHOB/CRYAB",8,"5"
"GO:0001516","prostaglandin biosynthetic process","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"PTGES3/EDN1",2,"5"
"GO:0001914","regulation of T cell mediated cytotoxicity","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"HLA-A/HLA-B",2,"5"
"GO:0003009","skeletal muscle contraction","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"HSP90AA1/NR4A1",2,"5"
"GO:0036498","IRE1-mediated unfolded protein response","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"XBP1/HSPA5",2,"5"
"GO:0042044","fluid transport","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"EDN1/AQP4",2,"5"
"GO:0042269","regulation of natural killer cell mediated cytotoxicity","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"HLA-A/HLA-B",2,"5"
"GO:0045776","negative regulation of blood pressure","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"IER3/ADRB2",2,"5"
"GO:0045933","positive regulation of muscle contraction","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"HSP90AA1/EDN1",2,"5"
"GO:0046457","prostanoid biosynthetic process","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"PTGES3/EDN1",2,"5"
"GO:0051602","response to electrical stimulus","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"BTG2/NR4A1",2,"5"
"GO:0070498","interleukin-1-mediated signaling pathway","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"EGR1/NFKBIA",2,"5"
"GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"IER3/HSPA1A",2,"5"
"GO:1901983","regulation of protein acetylation","2/163","20/10170",0.1,6.23926380368098,2.99318264863,0.0401609997282852,0.170097015967587,0.133457905846828,"XBP1/SOX4",2,"5"
"GO:0033500","carbohydrate homeostasis","6/163","157/10170",0.0382165605095541,2.38443202688445,2.23110665497184,0.0404710820269953,0.170922677863655,0.134105719137143,"TRA2B/XBP1/ICAM1/PIM3/SOX4/STAT3",6,"5"
"GO:0042593","glucose homeostasis","6/163","157/10170",0.0382165605095541,2.38443202688445,2.23110665497184,0.0404710820269953,0.170922677863655,0.134105719137143,"TRA2B/XBP1/ICAM1/PIM3/SOX4/STAT3",6,"5"
"GO:0048568","embryonic organ development","8/163","242/10170",0.0330578512396694,2.0625665466714,2.13507882506945,0.0408775275366067,0.171917055249815,0.134885906389832,"ZFP36L1/TRA2B/EFNA1/ID3/SOCS3/MAFB/JUNB/EDN1",8,"5"
"GO:0006937","regulation of muscle contraction","4/163","81/10170",0.0493827160493827,3.08111792774369,2.39991640735281,0.0408802428448532,0.171917055249815,0.134885906389832,"HSP90AA1/ADRB2/NR4A1/EDN1",4,"5"
"GO:0008643","carbohydrate transport","4/163","81/10170",0.0493827160493827,3.08111792774369,2.39991640735281,0.0408802428448532,0.171917055249815,0.134885906389832,"C3/SLC2A3/NFE2L2/EDN1",4,"5"
"GO:0070585","protein localization to mitochondrion","5/163","118/10170",0.0423728813559322,2.64375584901736,2.29209730681112,0.0410298400999773,0.171939724167577,0.134903692394337,"DNAJA1/DDIT3/BAG3/HSPD1/HSP90AA1",5,"5"
"GO:0007585","respiratory gaseous exchange by respiratory system","3/163","48/10170",0.0625,3.89953987730061,2.56978928616057,0.0413489265933478,0.171939724167577,0.134903692394337,"YWHAZ/MAFB/EDN1",3,"5"
"GO:0009299","mRNA transcription","3/163","48/10170",0.0625,3.89953987730061,2.56978928616057,0.0413489265933478,0.171939724167577,0.134903692394337,"DDX5/NFKBIZ/STAT3",3,"5"
"GO:0014909","smooth muscle cell migration","3/163","48/10170",0.0625,3.89953987730061,2.56978928616057,0.0413489265933478,0.171939724167577,0.134903692394337,"DDIT3/XBP1/NFE2L2",3,"5"
"GO:0032370","positive regulation of lipid transport","3/163","48/10170",0.0625,3.89953987730061,2.56978928616057,0.0413489265933478,0.171939724167577,0.134903692394337,"NFKBIA/ABCA1/EDN1",3,"5"
"GO:0033273","response to vitamin","3/163","48/10170",0.0625,3.89953987730061,2.56978928616057,0.0413489265933478,0.171939724167577,0.134903692394337,"SRSF2/NFKBIZ/ABCA1",3,"5"
"GO:0042306","regulation of protein import into nucleus","3/163","48/10170",0.0625,3.89953987730061,2.56978928616057,0.0413489265933478,0.171939724167577,0.134903692394337,"BAG3/XBP1/HSP90AA1",3,"5"
"GO:0043525","positive regulation of neuron apoptotic process","3/163","48/10170",0.0625,3.89953987730061,2.56978928616057,0.0413489265933478,0.171939724167577,0.134903692394337,"DDIT3/MCL1/NR3C1",3,"5"
"GO:0050779","RNA destabilization","4/163","82/10170",0.0487804878048781,3.04354331886877,2.3712056093439,0.0424601037650499,0.175821545437145,0.137949364504229,"BTG2/ZFP36L1/ZFP36L2/ZFP36",4,"5"
"GO:0050864","regulation of B cell activation","4/163","82/10170",0.0487804878048781,3.04354331886877,2.3712056093439,0.0424601037650499,0.175821545437145,0.137949364504229,"ZFP36L1/ZFP36L2/CDKN1A/XBP1",4,"5"
"GO:0051851","host-mediated perturbation of symbiont process","4/163","82/10170",0.0487804878048781,3.04354331886877,2.3712056093439,0.0424601037650499,0.175821545437145,0.137949364504229,"IFITM2/STOM/JUN/IFITM3",4,"5"
"GO:0010827","regulation of D-glucose transmembrane transport","3/163","49/10170",0.0612244897959184,3.81995743082509,2.52528184201593,0.0435437690200966,0.179409147100406,0.140764192279235,"C3/NFE2L2/EDN1",3,"5"
"GO:0070527","platelet aggregation","3/163","49/10170",0.0612244897959184,3.81995743082509,2.52528184201593,0.0435437690200966,0.179409147100406,0.140764192279235,"ACTB/ACTG1/HSPB1",3,"5"
"GO:0002548","monocyte chemotaxis","2/163","21/10170",0.0952380952380952,5.9421560035057,2.89331319242397,0.0439307679157948,0.179409147100406,0.140764192279235,"ANXA1/DUSP1",2,"5"
"GO:0002715","regulation of natural killer cell mediated immunity","2/163","21/10170",0.0952380952380952,5.9421560035057,2.89331319242397,0.0439307679157948,0.179409147100406,0.140764192279235,"HLA-A/HLA-B",2,"5"
"GO:0010575","positive regulation of vascular endothelial growth factor production","2/163","21/10170",0.0952380952380952,5.9421560035057,2.89331319242397,0.0439307679157948,0.179409147100406,0.140764192279235,"C3/STAT3",2,"5"
"GO:0010664","negative regulation of striated muscle cell apoptotic process","2/163","21/10170",0.0952380952380952,5.9421560035057,2.89331319242397,0.0439307679157948,0.179409147100406,0.140764192279235,"BAG3/NFE2L2",2,"5"
"GO:0032733","positive regulation of interleukin-10 production","2/163","21/10170",0.0952380952380952,5.9421560035057,2.89331319242397,0.0439307679157948,0.179409147100406,0.140764192279235,"HSPD1/STAT3",2,"5"
"GO:0044346","fibroblast apoptotic process","2/163","21/10170",0.0952380952380952,5.9421560035057,2.89331319242397,0.0439307679157948,0.179409147100406,0.140764192279235,"BTG1/STK17A",2,"5"
"GO:0060964","regulation of miRNA-mediated gene silencing","2/163","21/10170",0.0952380952380952,5.9421560035057,2.89331319242397,0.0439307679157948,0.179409147100406,0.140764192279235,"ZFP36/STAT3",2,"5"
"GO:0150105","protein localization to cell-cell junction","2/163","21/10170",0.0952380952380952,5.9421560035057,2.89331319242397,0.0439307679157948,0.179409147100406,0.140764192279235,"ACTB/ACTG1",2,"5"
"GO:0007292","female gamete generation","4/163","83/10170",0.0481927710843374,3.00687412225589,2.34292909039334,0.0440741131461468,0.179747310344656,0.141029514737453,"UBB/EDN1/ANG/H3-3B",4,"5"
"GO:0051701","biological process involved in interaction with host","5/163","121/10170",0.0413223140495868,2.57820818333925,2.22882786644032,0.0449024199170787,0.182373850525043,0.143090294875794,"SLC3A2/HSP90AB1/ICAM1/HSPA1B/HSPA1A",5,"5"
"GO:1900180","regulation of protein localization to nucleus","5/163","121/10170",0.0413223140495868,2.57820818333925,2.22882786644032,0.0449024199170787,0.182373850525043,0.143090294875794,"BAG3/YWHAZ/XBP1/HSP90AA1/EDN1",5,"5"
"GO:1901991","negative regulation of mitotic cell cycle phase transition","5/163","121/10170",0.0413223140495868,2.57820818333925,2.22882786644032,0.0449024199170787,0.182373850525043,0.143090294875794,"ZFP36L1/ZFP36L2/CDKN1A/IER3/DUSP1",5,"5"
"GO:0038061","non-canonical NF-kappaB signal transduction","4/163","84/10170",0.0476190476190476,2.97107800175285,2.31507437616299,0.045722252417299,0.184738904500126,0.144945913264711,"VCP/NFKBIA/EDN1/RTKN2",4,"5"
"GO:0051048","negative regulation of secretion","4/163","84/10170",0.0476190476190476,2.97107800175285,2.31507437616299,0.045722252417299,0.184738904500126,0.144945913264711,"TNFRSF1A/ANXA1/PIM3/EDN1",4,"5"
"GO:0061014","positive regulation of mRNA catabolic process","4/163","84/10170",0.0476190476190476,2.97107800175285,2.31507437616299,0.045722252417299,0.184738904500126,0.144945913264711,"BTG2/ZFP36L1/ZFP36L2/ZFP36",4,"5"
"GO:0050810","regulation of steroid biosynthetic process","3/163","50/10170",0.06,3.74355828220859,2.4819321934278,0.0457958348642954,0.184738904500126,0.144945913264711,"IGFBP7/NR3C1/EGR1",3,"5"
"GO:1903578","regulation of ATP metabolic process","3/163","50/10170",0.06,3.74355828220859,2.4819321934278,0.0457958348642954,0.184738904500126,0.144945913264711,"VCP/IER3/STAT3",3,"5"
"GO:0051402","neuron apoptotic process","7/163","205/10170",0.0341463414634146,2.13048032320814,2.08680689277261,0.0468097472854068,0.188572781126693,0.147953968067707,"DDIT3/BTG2/MCL1/NR3C1/EGR1/UBB/NDNF",7,"5"
"GO:0008637","apoptotic mitochondrial changes","4/163","85/10170",0.0470588235294118,2.9361241429087,2.28762949867214,0.0474044896190394,0.189580885665637,0.148744925627291,"MCL1/HSPD1/IER3/HSPA1A",4,"5"
"GO:0090257","regulation of muscle system process","5/163","123/10170",0.040650406504065,2.53628609905731,2.18769831077891,0.0476018703702172,0.189580885665637,0.148744925627291,"TNFRSF1A/HSP90AA1/ADRB2/NR4A1/EDN1",5,"5"
"GO:0006417","regulation of translation","9/163","295/10170",0.0305084745762712,1.9035042112925,2.00980356846934,0.0477445918724843,0.189580885665637,0.148744925627291,"BTG2/ZFP36L1/EIF1/PPP1R15A/EIF4A2/ZFP36/SOX4/HSPB1/ANG",9,"5"
"GO:0010742","macrophage derived foam cell differentiation","2/163","22/10170",0.0909090909090909,5.67205800334635,2.79969236533535,0.047826232187121,0.189580885665637,0.148744925627291,"NFKBIA/ABCA1",2,"5"
"GO:0032735","positive regulation of interleukin-12 production","2/163","22/10170",0.0909090909090909,5.67205800334635,2.79969236533535,0.047826232187121,0.189580885665637,0.148744925627291,"IRF1/HSPD1",2,"5"
"GO:0060325","face morphogenesis","2/163","22/10170",0.0909090909090909,5.67205800334635,2.79969236533535,0.047826232187121,0.189580885665637,0.148744925627291,"CSRNP1/ARID5B",2,"5"
"GO:0071398","cellular response to fatty acid","2/163","22/10170",0.0909090909090909,5.67205800334635,2.79969236533535,0.047826232187121,0.189580885665637,0.148744925627291,"ID3/EDN1",2,"5"
"GO:1900368","regulation of post-transcriptional gene silencing by regulatory ncRNA","2/163","22/10170",0.0909090909090909,5.67205800334635,2.79969236533535,0.047826232187121,0.189580885665637,0.148744925627291,"ZFP36/STAT3",2,"5"
"GO:1901673","regulation of mitotic spindle assembly","2/163","22/10170",0.0909090909090909,5.67205800334635,2.79969236533535,0.047826232187121,0.189580885665637,0.148744925627291,"HSPA1B/HSPA1A",2,"5"
"GO:1902742","apoptotic process involved in development","2/163","22/10170",0.0909090909090909,5.67205800334635,2.79969236533535,0.047826232187121,0.189580885665637,0.148744925627291,"TNFRSF1A/CRYAB",2,"5"
"GO:1903421","regulation of synaptic vesicle recycling","2/163","22/10170",0.0909090909090909,5.67205800334635,2.79969236533535,0.047826232187121,0.189580885665637,0.148744925627291,"ACTB/ACTG1",2,"5"
"GO:1904752","regulation of vascular associated smooth muscle cell migration","2/163","22/10170",0.0909090909090909,5.67205800334635,2.79969236533535,0.047826232187121,0.189580885665637,0.148744925627291,"XBP1/NFE2L2",2,"5"
"GO:0010660","regulation of muscle cell apoptotic process","3/163","51/10170",0.0588235294117647,3.67015517863587,2.43968506514699,0.0481046474269004,0.189671577968748,0.148816082694808,"BAG3/NFE2L2/EDN1",3,"5"
"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","3/163","51/10170",0.0588235294117647,3.67015517863587,2.43968506514699,0.0481046474269004,0.189671577968748,0.148816082694808,"TNFRSF1A/HSPA1B/HSPA1A",3,"5"
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","3/163","51/10170",0.0588235294117647,3.67015517863587,2.43968506514699,0.0481046474269004,0.189671577968748,0.148816082694808,"ZFP36/NEAT1/STAT3",3,"5"
"GO:0042100","B cell proliferation","3/163","51/10170",0.0588235294117647,3.67015517863587,2.43968506514699,0.0481046474269004,0.189671577968748,0.148816082694808,"CDKN1A/HSPD1/NFKBIZ",3,"5"
"GO:0046890","regulation of lipid biosynthetic process","5/163","124/10170",0.0403225806451613,2.51583217890362,2.16743635639244,0.0489870309822726,0.192894555684837,0.151344826977201,"IGFBP7/NR3C1/EGR1/C3/XBP1",5,"5"
"GO:0014074","response to purine-containing compound","4/163","86/10170",0.0465116279069767,2.90198316450278,2.26058296998196,0.0491207796289315,0.192937164154325,0.151378257529035,"ZFP36L1/FOSB/FOS/SDC1",4,"5"
"GO:0002764","immune response-regulating signaling pathway","10/163","343/10170",0.0291545189504373,1.81902734801195,1.96931850317458,0.0491278195017411,0.192937164154325,0.151378257529035,"HLA-A/IRF1/C3/HSPD1/NFKBIA/NFKBIZ/SQSTM1/HSPA8/HSPA1B/HSPA1A",10,"5"
"GO:0007420","brain development","12/163","440/10170",0.0272727272727273,1.7016174010039,1.92022113574565,0.050279179163109,0.196904784600965,0.154491247565877,"BTG2/TRA2B/ACTB/UBB/DYNLL1/DNAJB1/FOS/HSPA5/MAFB/SOX4/LDHA/NDNF",12,"5"
"GO:0072331","signal transduction by p53 class mediator","5/163","125/10170",0.04,2.49570552147239,2.1473711241125,0.0503958521120492,0.196904784600965,0.154491247565877,"CDKN1A/DDX5/UBB/HEXIM1/SOX4",5,"5"
"GO:0002312","B cell activation involved in immune response","3/163","52/10170",0.0576923076923077,3.59957527135441,2.39848886899587,0.0504697005999779,0.196904784600965,0.154491247565877,"HSPD1/NFKBIZ/XBP1",3,"5"
"GO:0021954","central nervous system neuron development","3/163","52/10170",0.0576923076923077,3.59957527135441,2.39848886899587,0.0504697005999779,0.196904784600965,0.154491247565877,"BTG2/UBB/NDNF",3,"5"
"GO:0060760","positive regulation of response to cytokine stimulus","3/163","52/10170",0.0576923076923077,3.59957527135441,2.39848886899587,0.0504697005999779,0.196904784600965,0.154491247565877,"HSPA1B/HSPA1A/EDN1",3,"5"
"GO:0042326","negative regulation of phosphorylation","6/163","166/10170",0.036144578313253,2.25515559169192,2.08087380754273,0.0506705341205181,0.197428892130995,0.154902461678003,"DNAJA1/CDKN1A/DYNLL1/ERRFI1/DUSP1/HSPB1",6,"5"
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","4/163","87/10170",0.0459770114942529,2.86862703617516,2.23392375753792,0.0508710643910781,0.19769134839936,0.155108384537691,"C3/ADRB2/EDN1/RGS16",4,"5"
"GO:1903900","regulation of viral life cycle","4/163","87/10170",0.0459770114942529,2.86862703617516,2.23392375753792,0.0508710643910781,0.19769134839936,0.155108384537691,"IFITM2/DDX5/IL32/IFITM3",4,"5"
"GO:0071222","cellular response to lipopolysaccharide","5/163","126/10170",0.0396825396825397,2.47589833479404,2.12749887575596,0.0518283536351644,0.198350815122177,0.155625801303072,"NFKBIA/NFKBIZ/XBP1/ZFP36/ABCA1",5,"5"
"GO:0003176","aortic valve development","2/163","23/10170",0.0869565217391304,5.42544678580955,2.71164721183869,0.0518424494896631,0.198350815122177,0.155625801303072,"TNFRSF1A/EFNA1",2,"5"
"GO:0010574","regulation of vascular endothelial growth factor production","2/163","23/10170",0.0869565217391304,5.42544678580955,2.71164721183869,0.0518424494896631,0.198350815122177,0.155625801303072,"C3/STAT3",2,"5"
"GO:0031116","positive regulation of microtubule polymerization","2/163","23/10170",0.0869565217391304,5.42544678580955,2.71164721183869,0.0518424494896631,0.198350815122177,0.155625801303072,"HSPA1B/HSPA1A",2,"5"
"GO:0032373","positive regulation of sterol transport","2/163","23/10170",0.0869565217391304,5.42544678580955,2.71164721183869,0.0518424494896631,0.198350815122177,0.155625801303072,"NFKBIA/ABCA1",2,"5"
"GO:0032376","positive regulation of cholesterol transport","2/163","23/10170",0.0869565217391304,5.42544678580955,2.71164721183869,0.0518424494896631,0.198350815122177,0.155625801303072,"NFKBIA/ABCA1",2,"5"
"GO:0045214","sarcomere organization","2/163","23/10170",0.0869565217391304,5.42544678580955,2.71164721183869,0.0518424494896631,0.198350815122177,0.155625801303072,"ACTG1/EDN1",2,"5"
"GO:0045601","regulation of endothelial cell differentiation","2/163","23/10170",0.0869565217391304,5.42544678580955,2.71164721183869,0.0518424494896631,0.198350815122177,0.155625801303072,"BTG1/TNFRSF1A",2,"5"
"GO:0060147","regulation of post-transcriptional gene silencing","2/163","23/10170",0.0869565217391304,5.42544678580955,2.71164721183869,0.0518424494896631,0.198350815122177,0.155625801303072,"ZFP36/STAT3",2,"5"
"GO:0071715","icosanoid transport","2/163","23/10170",0.0869565217391304,5.42544678580955,2.71164721183869,0.0518424494896631,0.198350815122177,0.155625801303072,"ANXA1/EDN1",2,"5"
"GO:0090077","foam cell differentiation","2/163","23/10170",0.0869565217391304,5.42544678580955,2.71164721183869,0.0518424494896631,0.198350815122177,0.155625801303072,"NFKBIA/ABCA1",2,"5"
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","2/163","23/10170",0.0869565217391304,5.42544678580955,2.71164721183869,0.0518424494896631,0.198350815122177,0.155625801303072,"NFE2L2/HSPB1",2,"5"
