primerid,logFC,pvalue,padj,regulation
NUDT7,0.0451459047874807,0.261018188589313,0.74167511327656,stable
SLC25A34,0.0450745407693007,0.0853193819828137,0.477922972047123,stable
DCAF13,0.0450267449810298,0.165171291470235,0.620073420153469,stable
PCED1B,0.0449991614887878,0.261503935507716,0.742233144007252,stable
HDAC6,0.0449907736300953,0.48991335955227,0.92367690060081,stable
PFDN4,0.044938066842248,0.272840440648198,0.749163895510998,stable
CAAP1,0.0448734732302916,0.464838230479437,0.906393767647255,stable
USP31,0.0448665044164965,0.495835696679252,0.926452099360922,stable
YAE1D1,0.044808663638113,0.355714981946947,0.822802548289482,stable
C6orf89,0.04480198354378,0.567501032773729,0.964975184007318,stable
THOC5,0.0447782279646357,0.668609004238662,0.999631072693314,stable
DGUOK,0.0447613074665816,0.476002761485961,0.914021011059439,stable
MDH1,0.0446733219480268,0.409547036297389,0.865540640977539,stable
MB21D2,0.0445859698032297,0.455780865662332,0.900366079808718,stable
BCS1L,0.044585017455779,0.463230920862135,0.904991973248958,stable
RBM33-DT,0.0445616283841511,0.0500556726014452,0.369450318114193,stable
KIAA1009,0.0444884660174379,0.483697681901074,0.919695203540012,stable
USP46,0.0444521481823301,0.50810029977683,0.935007036953768,stable
TMEM97,0.0443899787697723,0.633089964417077,0.986670393631245,stable
NUP37,0.0443729516681129,0.481201989357241,0.917203945878743,stable
BMAL2,0.0443611482768107,0.0893406676129591,0.489121563733084,stable
PITPNM1,0.0443513425622569,0.36790227914686,0.83282175190578,stable
HEATR1,0.0443480317137323,0.518935641173281,0.940856092851305,stable
NOP56,0.0443444542476576,0.451225990200643,0.896840374859071,stable
ITPRIPL2,0.0442663521029104,0.630984079739441,0.985454119168893,stable
TMED7,0.0442266913975449,0.833041249756874,0.999884582230204,stable
PNMA1,0.0441871022791471,0.411679402734273,0.867280563473398,stable
ATIC,0.0441262405439619,0.285839835176222,0.75727378434924,stable
CNBD2,0.0441081611788164,0.303447430670302,0.774284393270771,stable
FADS1,0.0441055247634156,0.438266625117374,0.885323389242668,stable
SMAD1,0.0440641602367471,0.320836801936921,0.787815570905997,stable
TTL,0.0440120165353878,0.445606292582518,0.892051814734779,stable
FAM210A,0.0439968712813488,0.522817241583869,0.942581885476843,stable
PROSER2,0.0439790592419162,0.441410317522392,0.888577345642399,stable
CDON,0.0438732678031766,0.388921373344741,0.850204406072154,stable
PIGX,0.0438630714750804,0.0103419726717298,0.137115264576166,stable
ANKRD27,0.0438033996923339,0.625930815448344,0.9839200887393,stable
TK2,0.043785206605284,0.673785171383475,0.999884582230204,stable
GOLPH3-DT,0.0436972303863281,0.164140176681269,0.619733832762471,stable
PXMP4,0.0436642558388197,0.457424503850789,0.901932290772693,stable
NOXO1,0.0435734950416489,0.183164033219004,0.646194850358091,stable
COPS3,0.0435680727706155,0.605817864790028,0.976913017537893,stable
MSRB1,0.0435476910512809,0.416650920747752,0.871218073079118,stable
TMEM248,0.0435469761236647,0.23315811644283,0.709698899324732,stable
GALNT10,0.0435220900654648,0.745128676041065,0.999884582230204,stable
METAP2,0.0435071475447064,0.73855258477316,0.999884582230204,stable
MT1F,0.0434752875297277,0.164966659355541,0.620073420153469,stable
CDKN2AIPNL,0.0434039579641374,0.364297199676881,0.829203616975208,stable
SHROOM2,0.0433992083349116,0.241694847712001,0.718673358329935,stable
TFAM,0.043369952192214,0.773253891161512,0.999884582230204,stable
NIPAL3,0.0433430874201738,0.645283147727855,0.989777482660054,stable
DCUN1D2,0.0433307273710461,0.364829822558868,0.829862253621066,stable
GNAQ,0.0433184697226907,0.693402879549926,0.999884582230204,stable
COMMD7,0.0433110919793989,0.765980765590553,0.999884582230204,stable
C19orf12,0.0432864606236397,0.464180494056882,0.905636745887955,stable
KLHL2,0.0432863481184942,0.477145190022827,0.915098118871508,stable
USF2,0.0432480892961304,0.807757951010238,0.999884582230204,stable
KCTD20,0.0432291110651322,0.59825794551766,0.974006018989442,stable
PSEN1,0.043192877008116,0.540876293681337,0.953341588508563,stable
TRIOBP,0.0431901296321809,0.422023342600799,0.874206128711886,stable
PHTF2,0.0431430890583302,0.55700742796438,0.96049279103676,stable
ZNF8-DT,0.0431156001688632,0.234050069237374,0.710473349571485,stable
UBE2E2,0.0430588491051716,0.548221874228612,0.956587882996657,stable
GTPBP4,0.0430423814706012,0.714231979809297,0.999884582230204,stable
KLC1,0.0430231537613052,0.760682426075642,0.999884582230204,stable
DLG3,0.0429870667382694,0.572932123651176,0.966269630175493,stable
BZW2,0.0429801799754623,0.365120177573591,0.829940842436775,stable
PPFIA1,0.0429598833874004,0.805242569448856,0.999884582230204,stable
XRCC6,0.0429130367487063,0.906653660255518,0.999884582230204,stable
SLC25A39,0.0428447858971052,0.126067947434868,0.568566155219709,stable
PDHA1,0.0428403273050323,0.608963226086847,0.978002397471637,stable
SCRN1,0.0427701830284805,0.502475000724713,0.931632702693598,stable
HAGH,0.042760408915324,0.904839241801476,0.999884582230204,stable
C15orf38,0.0427561068650875,0.740366296591282,0.999884582230204,stable
RARRES2,0.0427225904855416,0.585441347358344,0.970817112446367,stable
RNPEPL1,0.042682154979645,0.839315098272872,0.999884582230204,stable
MATN3,0.0426675485835839,0.78481259661273,0.999884582230204,stable
ACTR1B,0.0426654477023218,0.174519939821109,0.635487561624436,stable
MFSD5,0.042643418335983,0.314981785736122,0.782419619498753,stable
NMI,0.0425622323599873,0.522490537628312,0.942580332344818,stable
EXOSC3,0.0425255032056547,0.438702461879778,0.885323389242668,stable
CNN3-DT,0.0425250448525507,0.179166589558357,0.642455966782444,stable
ZCCHC14,0.0425235471511347,0.611988739901688,0.978344260029245,stable
RGS10,0.0424802582956629,0.21564344986844,0.68664379556963,stable
ATMIN,0.0424430360145006,0.460080043683518,0.90273169405896,stable
CASK,0.0424276364130886,0.504005730813712,0.932369921372446,stable
BROX,0.0424165914186155,0.674719112776622,0.999884582230204,stable
STXBP6,0.0424024536241077,0.661593022111034,0.996312174302633,stable
UBE2I,0.0423998728616815,0.838844626144953,0.999884582230204,stable
TPM1,0.0423701413170637,0.382055777615651,0.844529805709532,stable
ACOT13,0.0423536922793953,0.838826277321877,0.999884582230204,stable
ZNF620,0.0422855564397102,0.270657014222955,0.748072098731714,stable
AKR1C1,0.0422745164093552,0.612605569595686,0.979015620700439,stable
BCL2L2,0.0422712032803835,0.714658968524487,0.999884582230204,stable
DDX51,0.0422346806250574,0.452147295112352,0.897102505348709,stable
PXDC1,0.0421655175011806,0.860376088257891,0.999884582230204,stable
PTK6,0.0421516359292487,0.376026557286161,0.839552262331694,stable
PSMD7,0.0421401159236911,0.845160180221381,0.999884582230204,stable
SEPN1,0.0421134194462033,0.610651375428028,0.978064376111096,stable
ITFG1,0.0421117979162724,0.478491536597919,0.915436081653315,stable
ARHGEF17,0.0421067669692671,0.689931230200739,0.999884582230204,stable
CFAP68,0.0420768303364213,0.485513935961898,0.920711225491573,stable
ZNF384,0.0420758604541664,0.534833643939053,0.948811574612411,stable
CITED4,0.0420714840500995,0.495814573342405,0.926452099360922,stable
FBRSL1,0.0419704506854416,0.681396584492691,0.999884582230204,stable
ASPSCR1,0.041960258144767,0.795579060148216,0.999884582230204,stable
HRSP12,0.0419542988140906,0.540953720104521,0.953341588508563,stable
ASMTL,0.0419388828332169,0.546858294114212,0.956414479432205,stable
TBC1D25,0.0418819094820519,0.551571264289755,0.95685633497896,stable
NADK,0.0418552419810601,0.528576922275262,0.946852915869403,stable
EIF2S1,0.041836693857394,0.803202273216897,0.999884582230204,stable
CCDC90B,0.0417727447694593,0.683473034783275,0.999884582230204,stable
PRSS16,0.0417629617947811,0.368788431801349,0.833898222087939,stable
USP11,0.0417584414553827,0.673278131115826,0.999884582230204,stable
MAG,0.0417356684364762,0.0232600771959907,0.235880202073058,stable
NUP35,0.041715265196229,0.355056812535558,0.822166030769969,stable
BCL7B,0.041662731397439,0.4968078746615,0.927030905184274,stable
ZNF667-AS1,0.0416391883814188,0.252729486465806,0.731056429731688,stable
VAMP3,0.041577422353446,0.76349254492422,0.999884582230204,stable
HARS1,0.0415760570469024,0.614898943139963,0.979705733966286,stable
GMFG,0.0415725469517957,0.260327279469977,0.741156845495309,stable
CYB5R1,0.0414822117403125,0.642975268871952,0.989258921112506,stable
KIAA1551,0.0414786525800215,0.681520757961952,0.999884582230204,stable
SYS1,0.0414333096606355,0.816151890825852,0.999884582230204,stable
IPO13,0.0413819596934727,0.509831790414469,0.9359938319674,stable
STAT5B,0.0413348250924813,0.583052443153001,0.970754750416125,stable
PSMC3IP,0.0413252343680599,0.364498311001242,0.829391251810192,stable
MIOS-DT,0.0413098838139346,0.597366603817416,0.973498115593133,stable
HAUS1,0.0412761451299361,0.627027859158351,0.9839200887393,stable
ZMAT5,0.0412238356822643,0.74554588010462,0.999884582230204,stable
LINC00865,0.0412111275427941,0.295337853132657,0.766661693925165,stable
KEAP1,0.0411833109980516,0.17983969303456,0.643245220940393,stable
TSPAN15,0.041133007702562,0.738599030119601,0.999884582230204,stable
GSTM1,0.0410546293184886,0.388904106269084,0.850204406072154,stable
CACFD1,0.0410511282482474,0.439622897653922,0.886323030506233,stable
OGFOD1,0.0410375027952364,0.431413311468058,0.880177846400841,stable
APOL3,0.0410282511668676,0.282791158233608,0.755564746894074,stable
FBXO8,0.0410163622031154,0.712351609653671,0.999884582230204,stable
ANTXR1,0.0409450067896094,0.299245793205276,0.770425374761795,stable
FER,0.0409199961294563,0.774928863299044,0.999884582230204,stable
B3GALT6,0.0409130473265577,0.460340575749391,0.90275007156385,stable
SORBS1,0.0408436212375372,0.582538593065869,0.970754750416125,stable
ZNF763,0.0408235746321954,0.334340943491448,0.802786032850023,stable
C19orf25,0.0408224751299922,0.72677397906967,0.999884582230204,stable
MAD2L1BP,0.0408188993715166,0.484447519325426,0.920426501877977,stable
MEX3D,0.0407685072504638,0.487026969012122,0.921082992374672,stable
POLR3GL,0.0407501785685732,0.150252308705241,0.603804367391868,stable
FKBP1B,0.0407374785819352,0.668679532359711,0.999631072693314,stable
VILL,0.0407324960905392,0.134039543103058,0.579096481137818,stable
TMEM139,0.0406983999336036,0.71366326269963,0.999884582230204,stable
ERO1L,0.0406795818589287,0.657105066548881,0.995318840253725,stable
RUVBL1,0.0406773301549596,0.591080375582348,0.9723311840547,stable
UHMK1,0.0406731731547206,0.498455153064956,0.928121217222548,stable
NUDT3,0.0406730609606228,0.686127972906765,0.999884582230204,stable
LINC00339,0.0406707446690329,0.571286781632051,0.965771091665222,stable
VASH2,0.0406574971076193,0.128996967395075,0.572272321602827,stable
DPM2,0.0406357324824833,0.804085959076527,0.999884582230204,stable
ATXN3,0.0405875638755049,0.654503096642222,0.994877166621154,stable
LRRC8A,0.0404637409746675,0.738866475191301,0.999884582230204,stable
C7orf49,0.0404490419350062,0.257479839740759,0.73704957745287,stable
FADS2,0.0404442071796173,0.353273588796942,0.819744941050458,stable
CEP15,0.0404403572830217,0.385374881417415,0.847495543595988,stable
SMYD3,0.0404129314042004,0.697521497518978,0.999884582230204,stable
PIGP,0.0403473665563194,0.76430033135404,0.999884582230204,stable
GYS1,0.040336118127256,0.702627235119339,0.999884582230204,stable
HDDC3,0.0403291600216508,0.543712028301359,0.95493330947641,stable
NBPF26,0.0403271695362737,0.419594239065786,0.872550755661506,stable
LANCL1,0.0402934524551317,0.61508803749966,0.979705733966286,stable
PDE4B,0.0402702698390892,0.552699769135979,0.957528870291916,stable
PCK2,0.040222104487484,0.630560054898509,0.985211930578417,stable
IRF6,0.0402162438321317,0.767015942645103,0.999884582230204,stable
ZNF398,0.0401953183421199,0.142861206151333,0.593789657937401,stable
PTPN12,0.0401460635410696,0.72312770680383,0.999884582230204,stable
BPGM,0.0401322367855831,0.683151560795769,0.999884582230204,stable
NRBP1,0.0401132471160113,0.771189891054448,0.999884582230204,stable
CBY1,0.0401074624626902,0.569802856695738,0.965550613208113,stable
PTPN1,0.0400863515194323,0.817684930945337,0.999884582230204,stable
JOSD1,0.0400705089609666,0.80265580119758,0.999884582230204,stable
SUGT1,0.0400371364311586,0.881240268849625,0.999884582230204,stable
PPP1R9A,0.0400145210337081,0.396630164517263,0.857235278218203,stable
RBM43,0.0399814314619416,0.491495747762873,0.924040970249269,stable
CEP20,0.0399031986256878,0.0696099835211982,0.434194321285206,stable
TBL3,0.0398968299261224,0.52246255959821,0.942580332344818,stable
BLOC1S2,0.0398561233949496,0.578502748996682,0.968980214269038,stable
INIP,0.039835150050431,0.527477781384668,0.945819346322522,stable
TWF2,0.0398336065388029,0.683382092452491,0.999884582230204,stable
COQ2,0.0398298265592172,0.443738383205008,0.890484301475893,stable
GMEB1,0.0397843360977493,0.269488805408872,0.747507427289139,stable
ZHX2,0.0397345782788745,0.455605056544019,0.90028701085703,stable
TPRN,0.0396211721826467,0.695275005339291,0.999884582230204,stable
PTPLA,0.0396177273142558,0.776601439510797,0.999884582230204,stable
LYSMD2,0.0395715015787235,0.511437911654928,0.936749233257571,stable
PYGO2,0.0395214355681517,0.425881953422666,0.875992090763856,stable
ASNSD1,0.0395153282448237,0.769926967854669,0.999884582230204,stable
PTP4A3,0.0394784271865637,0.0937899132209158,0.500237849998163,stable
RRP8,0.0394668498219765,0.56085879692844,0.961967769482971,stable
EPHA4,0.039391668534096,0.104766309819306,0.526155863283156,stable
CCDC144A,0.0393792666995531,0.470809310445888,0.910576418732655,stable
DDX42,0.0393709258657404,0.432372624282594,0.880467223186031,stable
FAM65A,0.0393374023739852,0.408509060764416,0.865299163814111,stable
APOPT1,0.0393034697523967,0.743436709073858,0.999884582230204,stable
RBM34,0.0393001884285236,0.0116934783359177,0.148165293076226,stable
EXOSC6,0.0392674109458434,0.693454204775885,0.999884582230204,stable
CASP10,0.0392098613596273,0.458569546812005,0.902682334902246,stable
CTSH,0.0391924536815727,0.87855610634903,0.999884582230204,stable
ZBTB7A,0.0391696483658128,0.434093102124545,0.882333568402136,stable
MCRS1,0.0391541072366852,0.732484281783491,0.999884582230204,stable
ZNF142,0.0390837330684505,0.510239648863911,0.9359938319674,stable
DCTN6,0.0390681312573051,0.792079915045424,0.999884582230204,stable
MTMR12,0.0390521313810343,0.673129896389228,0.999884582230204,stable
IMP4,0.0390446037426019,0.455667190459133,0.90028701085703,stable
ZNF747,0.0390322561896827,0.362026263792546,0.827643360501232,stable
MYCBP,0.0388986639826689,0.22568060073343,0.699649927305465,stable
CLPP,0.0388952031181809,0.739088214657825,0.999884582230204,stable
DNASE1L1,0.0388818534639303,0.508104930896331,0.935007036953768,stable
AKIRIN1,0.0388675562957022,0.706775494602581,0.999884582230204,stable
ING2,0.0388639189197642,0.608191052363573,0.978002397471637,stable
NUDT21,0.038856265813848,0.667071731682704,0.998971698265847,stable
MICAL2,0.0388073539032918,0.435593847349443,0.883647743400955,stable
DPH5,0.0387433195787778,0.418557387352571,0.872071843019912,stable
DHRS13,0.0386884983244718,0.289881138608376,0.760572448668981,stable
RFX1,0.0386104089785603,0.515405996959212,0.939991749040016,stable
LARP7,0.0385513678573309,0.709365295171825,0.999884582230204,stable
PET117,0.0385109757892231,0.0890675949121726,0.488963404577503,stable
PGRMC2,0.0385089635963337,0.745881596583696,0.999884582230204,stable
C11orf68,0.0385087005959675,0.657455198147059,0.995630864983851,stable
SNX12,0.0385072891851604,0.616030710618191,0.980243688881535,stable
CDK6,0.0385058773987597,0.62825453033761,0.9839200887393,stable
IQCE,0.0384892466918818,0.555720633114365,0.959889664989695,stable
NSUN2,0.0384560994529775,0.431960881210627,0.880407779812896,stable
KCTD10,0.0384217641572618,0.599180358702004,0.97440493171279,stable
TNIP2,0.0384004932675718,0.533546531811813,0.948338741045437,stable
FAM184A,0.0383648073001016,0.580558961506922,0.969391457184591,stable
ZNF582-DT,0.0383647285200777,0.141038402348302,0.588935000677244,stable
AIFM2,0.0383572931025255,0.638173512029692,0.988479446621203,stable
DGCR6L,0.0383282446408316,0.742573571871558,0.999884582230204,stable
CCDC88C,0.0382750732627389,0.181760076107331,0.645551836948164,stable
BLMH,0.0382469784305422,0.569315202732762,0.965497924279313,stable
EIF2B2,0.0382198955010605,0.336024086785324,0.804616552474009,stable
ECSIT,0.0382111372071937,0.745721813952868,0.999884582230204,stable
ALDH1B1,0.0381966300405282,0.160934460138141,0.618830714290229,stable
GXYLT1,0.0381434433499495,0.439286813306044,0.885966343153454,stable
STK4,0.0381140314986003,0.645502061881212,0.989777482660054,stable
NACC1,0.0381119128370174,0.45302622432945,0.898408917294483,stable
SMG5,0.0381073540174309,0.757887041914463,0.999884582230204,stable
HNRNPF,0.0379969547357965,0.697789619917751,0.999884582230204,stable
RFXANK,0.0379523305785276,0.7808836643518,0.999884582230204,stable
ENDOV,0.0378653631379858,0.446736593177091,0.892559943323181,stable
NDN,0.0378589989379741,0.755248941685565,0.999884582230204,stable
MOAP1,0.0378574593864894,0.667329860614704,0.998971698265847,stable
SPECC1,0.0377560408425836,0.773529308505293,0.999884582230204,stable
ARRB2,0.0377258180638919,0.743680376199676,0.999884582230204,stable
TBK1,0.0377079895387323,0.530056314251169,0.947151269067305,stable
SERPINB6,0.0376536793240985,0.799844479239774,0.999884582230204,stable
KMT2B,0.0376489984440174,0.674887473796854,0.999884582230204,stable
TFCP2,0.0376088134933399,0.0436009380821788,0.341451575825032,stable
PSMG2,0.0375921036310453,0.853101495743367,0.999884582230204,stable
DUSP11,0.0375869112727308,0.130812603338449,0.574300154887395,stable
CENPH,0.0375728711299438,0.207995975562245,0.678373213786787,stable
GAL3ST1,0.0375562468438099,0.38850772650977,0.849878033080785,stable
SH3BP4,0.0375465993652147,0.330829407618526,0.799366761819906,stable
PSMD12,0.0374784493453986,0.804956129202017,0.999884582230204,stable
MINK1,0.0374673236135468,0.639530532839887,0.988857081701181,stable
WDR54,0.0374082201789028,0.444143525521751,0.890764635927462,stable
GID4,0.0373718550224947,0.534061182375392,0.948338741045437,stable
PIR,0.0373623923882426,0.475390748423792,0.913421067863411,stable
UQCRFS1,0.0373186478836913,0.816869264076425,0.999884582230204,stable
MTFMT,0.0373141341360006,0.0342475375745467,0.295859999513257,stable
FRMD4B,0.0372921836095137,0.307617279855708,0.778433014223912,stable
CHPF2,0.0372755371064336,0.515050183144651,0.939697528173167,stable
PRR5,0.0372084765651285,0.0110942106295228,0.143965637723234,stable
LOXL4,0.0372037816697756,0.577262818005405,0.967964428984646,stable
GTF2H3,0.0371342480172092,0.597144537892151,0.973265977492486,stable
EPM2A,0.0370788014653526,0.312294645736454,0.780992174607696,stable
AP5M1,0.0370437398621065,0.674853871080873,0.999884582230204,stable
ZDHHC1,0.037030268437874,0.304328174164091,0.774695915383389,stable
MED30,0.0370204212870903,0.63798342400331,0.988479446621203,stable
PPP2CA,0.0369878658019245,0.593744228864427,0.97245481233766,stable
MOCOS,0.0369776305693138,0.540866962048102,0.953341588508563,stable
SIPA1L3,0.0369549106211129,0.81459520282073,0.999884582230204,stable
MTIF3,0.0369301115691151,0.525126771172269,0.944270322272699,stable
SRP19,0.0369257796543584,0.595888968250543,0.97278501075564,stable
INHBB,0.0369101286251369,0.155824541782457,0.611209781973053,stable
PARP11,0.0367837797391378,0.0695757487126298,0.434194321285206,stable
UBA6-DT,0.0367688568811747,0.228334306388815,0.703239748374118,stable
MTPAP,0.03676261171156,0.497956399324985,0.92804071128962,stable
CCDC109B,0.036730513097663,0.135390059765343,0.581115300692931,stable
RAP1GAP2,0.0367124994146278,0.654872554830189,0.995048118116126,stable
RYK,0.0367099026158617,0.673039195086457,0.999884582230204,stable
LARP1,0.0367007524834558,0.505716278376841,0.934031917926262,stable
PRDM4,0.0366937542633432,0.396495909511515,0.857227802948136,stable
NAPA,0.036686613313265,0.359775703745239,0.826683783944161,stable
AP5Z1,0.0366725379294637,0.746425564211369,0.999884582230204,stable
MIR4519,0.0366583293182587,0.431539845493646,0.880177846400841,stable
CBLL1,0.0366026621702269,0.5873914625118,0.971181807018683,stable
MACC1,0.0365794608231688,0.496900012178381,0.927061316982377,stable
CLTCL1,0.0365601810501194,0.244676497450126,0.719964614591084,stable
ZFYVE21,0.0365146707479885,0.798447683112308,0.999884582230204,stable
GPR108,0.0364730383198474,0.847105078569223,0.999884582230204,stable
COPZ2,0.0364497598922445,0.543909860321427,0.955006339064798,stable
CSNK1G2,0.0364377112081458,0.531222477368571,0.947629073952985,stable
RWDD3,0.036399290383991,0.303166701670804,0.774284393270771,stable
PON3,0.036387453670876,0.72238093224203,0.999884582230204,stable
CABLES1,0.0363723733110277,0.532699313862953,0.948338741045437,stable
C1orf53,0.0363674373135889,0.584724086004085,0.970754750416125,stable
C9orf172,0.0363384158827662,0.287060649597924,0.758217238695985,stable
ASRGL1,0.0363363189600132,0.46155765725919,0.904134495387753,stable
LRRC57,0.0363175523231812,0.805031134664456,0.999884582230204,stable
FYTTD1,0.036301214843364,0.772010152662124,0.999884582230204,stable
LITAF,0.0362986235241731,0.413816786162817,0.869428699360862,stable
BICD1,0.0362796468688529,0.578288524105495,0.968886913194295,stable
MYH9,0.0362649174838572,0.889293919956603,0.999884582230204,stable
FAM53B,0.036230617987677,0.562429378089004,0.963049205179298,stable
RIBC1,0.0362201480499619,0.214229600003261,0.685175989126076,stable
RPA2,0.03621040335711,0.531568435871697,0.947629073952985,stable
C17orf58,0.0361770093787016,0.154533249722893,0.610541190889671,stable
BPIFB1,0.0361353984849607,0.03014768231453,0.277006365758716,stable
CDC123,0.0361065908518778,0.749776762368875,0.999884582230204,stable
ACOT2,0.036102080913488,0.0670502554984029,0.426664405628567,stable
HINFP,0.0360910468194458,0.638079673083179,0.988479446621203,stable
CNPY2,0.0360432026971892,0.775699728788597,0.999884582230204,stable
GMNN,0.0360117363245631,0.437705587123414,0.885323389242668,stable
DYRK1A,0.0360095758933312,0.716054448663496,0.999884582230204,stable
C22orf39,0.0359602718168104,0.818328288251848,0.999884582230204,stable
TWIST2,0.0359590783975885,0.0212458539557779,0.223117971439372,stable
LINC01003,0.0358473496979977,0.551483779913198,0.95685633497896,stable
AK2,0.0358282905413532,0.765094958209009,0.999884582230204,stable
TTC7A,0.0357942715252294,0.189919882335633,0.655849629370706,stable
ZNF525,0.035783638159373,0.462874556907513,0.904829348735409,stable
CALD1,0.0356998925100629,0.551025281181191,0.95685633497896,stable
ZNF615,0.0356542875958089,0.342282983361741,0.810138902568746,stable
ZNF185,0.0356427786947093,0.655310286950131,0.995154490101888,stable
FCER1G,0.0356051023810335,0.668771558014234,0.999640929954268,stable
UCHL3,0.0356046579140489,0.264462279989773,0.743682289071771,stable
NDUFA8,0.0355709696597264,0.656671115620177,0.995318840253725,stable
UBE2K,0.035520158459331,0.695026133276325,0.999884582230204,stable
TRIAP1,0.035459054546016,0.78025534441234,0.999884582230204,stable
NSMCE1,0.0354471548103329,0.315585854433036,0.782419619498753,stable
SSH1,0.0354138732080361,0.517759481576692,0.94024516912628,stable
BCL2L13,0.0354099525419898,0.746693177605494,0.999884582230204,stable
CTDNEP1,0.0353985482455141,0.770649779550374,0.999884582230204,stable
ETF1,0.0353796537236817,0.54913792437532,0.956628471934433,stable
PTS,0.0353705111042672,0.785454527578348,0.999884582230204,stable
KLHL35,0.0353438303807239,0.136475575757888,0.581889584256862,stable
RNMTL1,0.0353334777185512,0.458379335335077,0.902682334902246,stable
BAZ1A,0.0352923688146488,0.639314230601261,0.988857081701181,stable
CDCA4,0.035273178327301,0.162533407199657,0.618837536244399,stable
HIVEP2,0.0352478184618043,0.658188140061698,0.995924736476267,stable
FILIP1,0.0352117279233157,0.62656995780662,0.9839200887393,stable
SDC1,0.0351894169918725,0.448878527474307,0.894272810116082,stable
DEF8,0.0351892020301786,0.843962246803257,0.999884582230204,stable
CTU1,0.0350901910276715,0.00807519742256984,0.116912995658293,stable
ZNF236,0.0350378264326355,0.403119415727967,0.862396173933964,stable
PLEKHB2,0.0349995136289974,0.851680624890306,0.999884582230204,stable
RAPGEF1,0.0349008432681876,0.65417364964933,0.994877166621154,stable
GGA1,0.0348931524704847,0.253692786791487,0.731746254303714,stable
RAB11FIP1,0.0348825424372929,0.631673706884436,0.985818491115252,stable
ARHGAP32,0.0348290881655946,0.606495225248228,0.977498562548409,stable
SFR1,0.0348226423384605,0.407369537579657,0.864481110278051,stable
PSMD9,0.0348084187386586,0.847453161153584,0.999884582230204,stable
CTXN1,0.0347957762637342,0.214762471304776,0.685624562347763,stable
ZFAND2B,0.0347807626305558,0.728507155962924,0.999884582230204,stable
MLLT6,0.0347725402222046,0.678915485903449,0.999884582230204,stable
RAP2A,0.0346935465568982,0.749617278749833,0.999884582230204,stable
BMP4,0.0346589158448413,0.429629992033112,0.8790926347271,stable
SYT7,0.0346411338823616,0.0426998580184841,0.33883885462317,stable
EMILIN2,0.0346271662105639,0.241797834827849,0.718673358329935,stable
PEX5,0.0345914168384503,0.615640551049587,0.980239882889873,stable
NTPCR,0.0345640724476413,0.834891641660487,0.999884582230204,stable
INTS7,0.034498358129353,0.415024747926334,0.870480431814208,stable
PAICS,0.0344393294469702,0.601822608872427,0.974617579094287,stable
FAM76A,0.0344172151738643,0.426610613040095,0.876451787193633,stable
SMUG1,0.0344157149189286,0.674685990966243,0.999884582230204,stable
RRP1B,0.0344092517192443,0.723573437221834,0.999884582230204,stable
NOA1,0.0344080854223316,0.600121985782694,0.974617579094287,stable
DLEU1,0.0344029532152808,0.444637180149237,0.890877706956937,stable
ANP32A,0.0344013147189827,0.76981992334365,0.999884582230204,stable
MEX3C,0.0343643321393563,0.623550390168922,0.983393106621713,stable
SENP5,0.0343569378641142,0.70163038990368,0.999884582230204,stable
SMARCA2,0.0343489762937124,0.663187819333395,0.997034392366634,stable
SEPT11,0.0342446133700347,0.0203728254378216,0.215419709878681,stable
HDHD1,0.0342381698685023,0.783218624841282,0.999884582230204,stable
NFE2L3,0.0342227693436203,0.501992799394293,0.931215244227958,stable
GTPBP8,0.0342131966652604,0.557185104837986,0.960517659221484,stable
SMIM3,0.0341817460541275,0.704144102359511,0.999884582230204,stable
ZSCAN23,0.0341726368044169,0.11711342246824,0.550401567186375,stable
TTC28,0.0341645455441176,0.438580851687084,0.885323389242668,stable
HSPA8,0.0340747851893317,0.0238295547885439,0.240340328164324,stable
ELP3,0.0340551961023763,0.347802087563067,0.814586360346094,stable
BCL9,0.0340504624364959,0.0806509986553123,0.466356578790226,stable
DTX2,0.0340434044092016,0.523658889379991,0.942880229922756,stable
MYBBP1A,0.034035212036832,0.588723311016116,0.971304579245467,stable
PPP1R14C,0.0340333499784903,0.197695087589755,0.667103288367191,stable
MAGEE1,0.034003674673796,0.312839541598826,0.781828087054156,stable
PBX1,0.0338373995936375,0.353939728200265,0.820667533672238,stable
GPR75-ASB3,0.0337890291760811,0.529632409926932,0.947151269067305,stable
YWHAG,0.0337837674888232,0.73430541172022,0.999884582230204,stable
RABEP2,0.0337416267384045,0.607212257564388,0.978002397471637,stable
MYZAP,0.033733910633363,0.282225642410026,0.755014292710239,stable
TTC22,0.0337125381320879,0.55063919419933,0.95685633497896,stable
ALDH1A3,0.0337029157967222,0.640897927589049,0.988857081701181,stable
LAGE3,0.0337001127754863,0.637401775811348,0.988479446621203,stable
BIN1,0.0336868357797713,0.6673431681969,0.998971698265847,stable
TIRAP,0.0336049262855043,0.073297317450388,0.445289111082094,stable
RLN2,0.0335975251320124,0.404195007723554,0.863130895648482,stable
RIOK1,0.0335409214128302,0.622581827151148,0.983247327433412,stable
DPYSL2,0.0335335437753408,0.480746546122969,0.916793413386455,stable
CRYZ,0.0335184336574124,0.903739160569449,0.999884582230204,stable
UBXN4,0.0335167317634731,0.757709036393001,0.999884582230204,stable
PLCL1,0.0334624462878716,0.665702735186947,0.998105020842051,stable
RBP2,0.0334462652045668,0.722174417007672,0.999884582230204,stable
